6.799951647716234220e+02 3.399245001473357952e+00
6.840669921055852001e+02 3.400280308522782402e+00
6.881388194395469782e+02 3.402023482326156145e+00
6.922106467735090973e+02 3.403159954302711121e+00
6.962824741074708754e+02 3.402420929436678954e+00
7.003543014414325398e+02 3.399040984687624611e+00
7.044261287753944316e+02 3.393033586084912567e+00
7.084979561093560960e+02 3.385183779603662124e+00
7.125697834433178741e+02 3.376763543027654357e+00
7.166416107772799933e+02 3.369078636996835741e+00
7.207134381112417714e+02 3.363017131231043955e+00
7.247852654452034358e+02 3.358766442730586110e+00
7.288570927791653276e+02 3.355799781436969997e+00
7.329289201131269920e+02 3.353129927420380518e+00
7.370007474470887701e+02 3.349727308663107639e+00
7.410725747810508892e+02 3.344938117284196544e+00
7.451444021150126673e+02 3.338739095860772554e+00
7.492162294489743317e+02 3.331727753151947802e+00
7.532880567829362235e+02 3.324846701661416493e+00
7.573598841168978879e+02 3.318941552263731776e+00
7.614317114508596660e+02 3.314316480875810988e+00
7.655035387848217852e+02 3.310456780295257140e+00
7.695753661187835633e+02 3.306031653426871664e+00
7.736471934527452277e+02 3.299193330765341159e+00
7.777190207867071194e+02 3.288084823488922837e+00
7.817908481206687838e+02 3.271394701768039592e+00
7.858626754546305619e+02 3.248778748602462407e+00
7.899345027885926811e+02 3.221011081091320616e+00
7.940063301225544592e+02 3.189815963366330553e+00
7.980781574565161236e+02 3.157435176414673972e+00
8.021499847904780154e+02 3.126069114691234940e+00
8.062218121244396798e+02 3.097365228535887915e+00
8.102936394584014579e+02 3.072104583013847368e+00
8.143654667923635770e+02 3.050165884964808782e+00
8.184372941263253551e+02 3.030752270309718277e+00
8.225091214602871332e+02 3.012782127078990069e+00
8.265809487942490250e+02 2.995299204934123605e+00
8.306527761282106894e+02 2.977762967413431383e+00
8.347246034621728086e+02 2.960132888534189988e+00
8.387964307961344730e+02 2.942739415295513972e+00
8.428682581300961374e+02 2.926010667403228460e+00
8.469400854640580292e+02 2.910170988454128693e+00
8.510119127980199210e+02 2.895030163088221364e+00
8.550837401319815854e+02 2.879941880272839150e+00
8.591555674659432498e+02 2.863943517849368625e+00
8.632273947999053689e+02 2.846021867836880936e+00
8.672992221338670333e+02 2.825405523479313175e+00
8.713710494678289251e+02 2.801779170605220859e+00
8.754428768017908169e+02 2.775348166301530917e+00
8.795147041357524813e+02 2.746739580199637043e+00
8.835865314697146005e+02 2.716785849562774580e+00
8.876583588036762649e+02 2.686276988729805915e+00
8.917301861376379293e+02 2.655772910210065785e+00
8.958020134715998211e+02 2.625538179921983239e+00
8.998738408055617128e+02 2.595609900520727820e+00
9.039456681395233772e+02 2.565955921829346842e+00
9.080174954734850417e+02 2.536645859147395488e+00
9.120893228074471608e+02 2.507954415406609794e+00
9.161611501414088252e+02 2.480345788000037910e+00
9.202329774753707170e+02 2.454337654543549796e+00
9.243048048093326088e+02 2.430293864455102870e+00
9.283766321432942732e+02 2.408226855272573630e+00
9.324484594772563923e+02 2.387691605034405917e+00
